gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300314,43,PT08M14.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,34,0042300314
0042300314,44,PT08M12.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,4,22,2,Made,1,5,10,15,v,Edwards 2' Running Layup (4 PTS),Made Shot,Running Layup Shot,1,2,35,0042300314
0042300314,46,PT07M57.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,118,150,19,Made,1,7,10,17,h,Doncic 19' Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,2,36,0042300314
0042300314,47,PT07M39.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,h,Washington P.FOUL (P1.T3) (S.Foster),Foul,Personal,1,0,37,0042300314
0042300314,49,PT07M39.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,SUB: Powell FOR Gafford,Substitution,,0,0,38,0042300314
0042300314,51,PT07M30.00S,1,1610612750,MIN,201144,Conley,M. Conley,141,205,25,Missed,1,,,0,v,MISS Conley 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,39,0042300314
0042300314,52,PT07M26.00S,1,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,h,Jones Jr. REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,40,0042300314
0042300314,53,PT07M21.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,114,236,26,Made,1,10,10,20,h,Doncic 26' 3PT Step Back Jump Shot (8 PTS),Made Shot,Step Back Jump shot,1,3,41,0042300314
0042300314,54,PT07M00.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,42,0042300314
0042300314,54,PT07M00.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,h,Irving STEAL (1 STL),,,1,0,43,0042300314
0042300314,56,PT06M46.00S,1,1610612742,DAL,202681,Irving,K. Irving,140,225,27,Missed,1,,,0,h,MISS Irving 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,44,0042300314
0042300314,57,PT06M43.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,45,0042300314
0042300314,58,PT06M39.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-185,199,27,Missed,1,,,0,v,MISS Edwards 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,46,0042300314
0042300314,59,PT06M37.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,47,0042300314
0042300314,60,PT06M32.00S,1,1610612742,DAL,202681,Irving,K. Irving,94,93,13,Missed,1,,,0,h,MISS Irving 13' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,48,0042300314
0042300314,61,PT06M29.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,0,0,49,0042300314
0042300314,63,PT06M29.00S,1,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,50,0042300314
0042300314,64,PT06M29.00S,1,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,h,SUB: Green FOR Jones Jr.,Substitution,,0,0,51,0042300314
0042300314,66,PT06M12.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-156,47,16,Made,1,10,12,22,v,Edwards 16' Step Back Jump Shot (6 PTS),Made Shot,Step Back Jump shot,1,2,52,0042300314
0042300314,67,PT05M51.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,h,Powell Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,53,0042300314
0042300314,67,PT05M51.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,v,Conley STEAL (3 STL),,,1,0,54,0042300314
0042300314,69,PT05M47.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,7,6,1,Made,1,10,14,24,v,Gobert 1' Running Layup (2 PTS) (Conley 2 AST),Made Shot,Running Layup Shot,1,2,55,0042300314
0042300314,71,PT05M25.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,-116,42,12,Missed,1,,,0,h,MISS Doncic 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,56,0042300314
0042300314,72,PT05M22.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,57,0042300314
0042300314,73,PT05M11.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-4,7,1,Made,1,10,16,26,v,Towns 1' Cutting Layup Shot (4 PTS) (Gobert 1 AST),Made Shot,Cutting Layup Shot,1,2,58,0042300314
0042300314,75,PT04M55.00S,1,1610612742,DAL,1629023,Washington,P. Washington,-227,-8,0,Missed,1,,,0,h,MISS Washington 3PT Jump Shot,Missed Shot,Jump Shot,1,3,59,0042300314
0042300314,76,PT04M52.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,60,0042300314
0042300314,77,PT04M31.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,h,Powell S.FOUL (P1.T4) (S.Foster),Foul,Shooting,1,0,61,0042300314
0042300314,79,PT04M31.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,MISS Gobert Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,62,0042300314
0042300314,80,PT04M31.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Normal Rebound,0,0,63,0042300314
0042300314,81,PT04M31.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,h,SUB: Hardy FOR Powell,Substitution,,0,0,64,0042300314
0042300314,82,PT04M31.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,h,SUB: Gafford FOR Irving,Substitution,,0,0,65,0042300314
0042300314,83,PT04M31.00S,1,1610612750,MIN,201144,Conley,M. Conley,0,0,0,,0,,,0,v,SUB: Reid FOR Conley,Substitution,,0,0,66,0042300314
0042300314,84,PT04M31.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,SUB: Anderson FOR Towns,Substitution,,0,0,67,0042300314
0042300314,89,PT04M31.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,10,17,27,v,Gobert Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,68,0042300314
0042300314,90,PT04M21.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,-103,55,12,Missed,1,,,0,h,MISS Doncic 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,69,0042300314
0042300314,91,PT04M19.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,70,0042300314
0042300314,92,PT04M12.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,232,1,0,Missed,1,,,0,v,MISS McDaniels 3PT Jump Shot,Missed Shot,Jump Shot,1,3,71,0042300314
0042300314,93,PT04M07.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,72,0042300314
0042300314,94,PT04M07.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert P.FOUL (P1.T2) (B.Kennedy),Foul,Personal,1,0,73,0042300314
0042300314,96,PT03M58.00S,1,1610612742,DAL,1630702,Hardy,J. Hardy,-6,5,1,Missed,1,,,0,h,MISS Hardy 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,74,0042300314
0042300314,97,PT03M55.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,75,0042300314
0042300314,98,PT03M50.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,99,231,25,Made,1,10,20,30,v,Edwards 25' 3PT Step Back Jump Shot (9 PTS),Made Shot,Step Back Jump shot,1,3,76,0042300314
0042300314,99,PT03M33.00S,1,1610612742,DAL,1629023,Washington,P. Washington,-26,50,6,Missed,1,,,0,h,MISS Washington 6' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,77,0042300314
0042300314,99,PT03M33.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert BLOCK (1 BLK),,,1,2,78,0042300314
0042300314,101,PT03M30.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:5),Rebound,Unknown,1,0,79,0042300314
0042300314,102,PT03M20.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,16,68,7,Missed,1,,,0,v,MISS Edwards 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,80,0042300314
0042300314,103,PT03M16.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,81,0042300314
0042300314,104,PT03M15.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,18,69,7,Missed,1,,,0,v,MISS Edwards 7' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,82,0042300314
0042300314,105,PT03M15.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,83,0042300314
0042300314,106,PT03M01.00S,1,1610612742,DAL,1630702,Hardy,J. Hardy,2,43,4,Missed,1,,,0,h,MISS Hardy 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,84,0042300314
0042300314,107,PT02M58.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,85,0042300314
0042300314,108,PT02M55.00S,1,1610612750,MIN,1629675,Reid,N. Reid,9,18,2,Missed,1,,,0,v,MISS Reid 2' Running Layup,Missed Shot,Running Layup Shot,1,2,86,0042300314
0042300314,109,PT02M53.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,Doncic REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,87,0042300314
0042300314,110,PT02M50.00S,1,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson S.FOUL (P1.T3) (E.Malloy),Foul,Shooting,1,0,88,0042300314
0042300314,112,PT02M50.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,89,0042300314
0042300314,113,PT02M50.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,h,SUB: Jones Jr. FOR Washington,Substitution,,0,0,90,0042300314
0042300314,114,PT02M50.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,h,SUB: Kleber FOR Gafford,Substitution,,0,0,91,0042300314
0042300314,115,PT02M50.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,SUB: Towns FOR McDaniels,Substitution,,0,0,92,0042300314
0042300314,116,PT02M50.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,SUB: Alexander-Walker FOR Gobert,Substitution,,0,0,93,0042300314
0042300314,121,PT02M50.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,11,20,31,h,Doncic Free Throw 1 of 2 (9 PTS),Free Throw,Free Throw 1 of 2,1,0,94,0042300314
0042300314,122,PT02M50.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,12,20,32,h,Doncic Free Throw 2 of 2 (10 PTS),Free Throw,Free Throw 2 of 2,1,0,95,0042300314
0042300314,123,PT02M31.00S,1,1610612742,DAL,1628467,Kleber,M. Kleber,0,0,0,,0,,,0,h,Kleber S.FOUL (P1.PN) (E.Malloy),Foul,Shooting,1,0,96,0042300314
0042300314,125,PT02M31.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,12,21,33,v,Edwards Free Throw 1 of 2 (10 PTS),Free Throw,Free Throw 1 of 2,1,0,97,0042300314
0042300314,126,PT02M31.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,12,22,34,v,Edwards Free Throw 2 of 2 (11 PTS),Free Throw,Free Throw 2 of 2,1,0,98,0042300314
0042300314,127,PT02M09.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,141,234,27,Missed,1,,,0,h,MISS Doncic 27' 3PT Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,3,99,0042300314
0042300314,128,PT02M05.00S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,100,0042300314
0042300314,129,PT01M57.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-76,138,16,Made,1,12,24,36,v,Edwards 16' Pullup Jump Shot (13 PTS),Made Shot,Pullup Jump shot,1,2,101,0042300314
0042300314,130,PT01M38.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns P.FOUL (P1.T4) (B.Kennedy),Foul,Personal,1,0,102,0042300314
0042300314,132,PT01M38.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,h,SUB: Irving FOR Doncic,Substitution,,0,0,103,0042300314
0042300314,134,PT01M29.00S,1,1610612742,DAL,1630702,Hardy,J. Hardy,-174,192,26,Made,1,15,24,39,h,Hardy 26' 3PT Jump Shot (3 PTS) (Irving 1 AST),Made Shot,Jump Shot,1,3,104,0042300314
0042300314,136,PT01M17.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns Offensive Charge Foul (P2) (B.Kennedy),Foul,Offensive Charge,1,0,105,0042300314
0042300314,138,PT01M17.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns Offensive Foul Turnover (P2.T4),Turnover,Offensive Foul Turnover,1,0,106,0042300314
0042300314,139,PT01M07.00S,1,1610612742,DAL,1630182,Green,J. Green,222,16,0,Made,1,18,24,42,h,Green 3PT Jump Shot (3 PTS) (Kleber 1 AST),Made Shot,Jump Shot,1,3,107,0042300314
0042300314,141,PT00M54.20S,1,1610612750,MIN,1629675,Reid,N. Reid,-21,49,5,Made,1,18,26,44,v,Reid 5' Driving Bank Hook Shot (2 PTS) (Anderson 1 AST),Made Shot,Driving Bank Hook Shot,1,2,108,0042300314
0042300314,143,PT00M45.00S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,h,Irving Step Out of Bounds Turnover (P1.T4),Turnover,Step Out of Bounds Turnover,1,0,109,0042300314
0042300314,144,PT00M33.60S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,Green P.FOUL (P1.PN) (B.Kennedy),Foul,Personal,1,0,110,0042300314
0042300314,146,PT00M33.60S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,18,27,45,v,Edwards Free Throw 1 of 2 (14 PTS),Free Throw,Free Throw 1 of 2,1,0,111,0042300314
0042300314,147,PT00M33.60S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,SUB: McDaniels FOR Towns,Substitution,,0,0,112,0042300314
0042300314,149,PT00M33.60S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,MISS Edwards Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,113,0042300314
0042300314,150,PT00M32.90S,1,0,,1610612742,,,0,0,0,,0,,,0,h,MAVERICKS Rebound,Rebound,Unknown,0,0,114,0042300314
0042300314,152,PT00M25.50S,1,1610612742,DAL,202681,Irving,K. Irving,-197,182,27,Missed,1,,,0,h,MISS Irving 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,115,0042300314
0042300314,153,PT00M21.00S,1,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,0,0,0,,0,,,0,v,Alexander-Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,116,0042300314
0042300314,154,PT00M03.50S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards Bad Pass Turnover (P2.T5),Turnover,Bad Pass,1,0,117,0042300314
0042300314,154,PT00M03.50S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,Green STEAL (1 STL),,,1,0,118,0042300314
0042300314,156,PT00M00.20S,1,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid S.FOUL (P1.PN) (B.Kennedy),Foul,Shooting,1,0,119,0042300314
0042300314,158,PT00M00.20S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,19,27,46,h,Green Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,120,0042300314
0042300314,159,PT00M00.20S,1,1610612742,DAL,202681,Irving,K. Irving,0,0,0,,0,,,0,h,SUB: Exum FOR Irving,Substitution,,0,0,121,0042300314
0042300314,161,PT00M00.20S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,20,27,47,h,Green Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,122,0042300314
0042300314,162,PT00M00.00S,1,0,,0,,,0,0,0,,0,20,27,47,,End of 1st Period (9:04 PM EST),period,end,1,0,123,0042300314
0042300314,173,PT12M00.00S,2,0,,0,,,0,0,0,,0,20,27,47,,Start of 2nd Period (9:08 PM EST),period,start,0,0,124,0042300314
0042300314,174,PT11M44.00S,2,1610612750,MIN,1629638,Alexander-Walker,N. Alexander-Walker,-173,212,27,Missed,1,,,0,v,MISS Alexander-Walker 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,125,0042300314
0042300314,175,PT11M40.00S,2,1610612750,MIN,203937,Anderson,K. Anderson,0,0,0,,0,,,0,v,Anderson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,126,0042300314
0042300314,176,PT11M39.00S,2,1610612750,MIN,201144,Conley,M. Conley,162,214,27,Made,1,20,30,50,v,Conley 27' 3PT Jump Shot (5 PTS) (Anderson 2 AST),Made Shot,Jump Shot,1,3,127,0042300314
0042300314,178,PT11M12.00S,2,1610612742,DAL,1630182,Green,J. Green,173,195,26,Missed,1,,,0,h,MISS Green 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,128,0042300314
0042300314,179,PT11M08.00S,2,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,129,0042300314
0042300314,180,PT10M56.00S,2,1610612750,MIN,1629675,Reid,N. Reid,16,13,2,Missed,1,,,0,v,MISS Reid 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,130,0042300314
0042300314,181,PT10M54.00S,2,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,h,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,131,0042300314
0042300314,182,PT10M48.00S,2,1610612742,DAL,202681,Irving,K. Irving,-40,35,5,Made,1,22,30,52,h,Irving 5' Driving Hook Shot (4 PTS) (Green 1 AST),Made Shot,Driving Hook Shot,1,2,132,0042300314
0042300314,184,PT10M29.00S,2,1610612750,MIN,1629675,Reid,N. Reid,0,0,0,,0,,,0,v,Reid Bad Pass Turnover (P1.T6),Turnover,Bad Pass,1,0,133,0042300314
0042300314,184,PT10M29.00S,2,1610612742,DAL,203957,Exum,D. Exum,0,0,0,,0,,,0,h,Exum STEAL (1 STL),,,1,0,134,0042300314
